,AAC,Year,Season,BA,TECH,Cooling
53401,0.9453566870845342,2050,Spring,99,gas-CT,NONE
53402,0.8937555000000073,2050,Spring,99,o-g-s,OT
53403,0.8850878310827937,2050,Spring,99,o-g-s,RC
53404,0.9351656004514672,2050,Spring,100,gas-CC,RC
53405,0.9763081479086652,2050,Spring,100,gas-CT,NONE
53406,0.7783800000000001,2050,Spring,101,Biopower,DC
53407,0.8807448024485255,2050,Spring,101,Biopower,RC
53408,0.8813020196526508,2050,Spring,101,Coal,OT
53409,0.8789242840117342,2050,Spring,101,Coal,RC
53410,0.9290018272727272,2050,Spring,101,coal-IGCC,RC
53411,0.915710055120399,2050,Spring,101,gas-CC,DC
53412,0.9140910552411138,2050,Spring,101,gas-CC,OT
53413,0.9293066180112284,2050,Spring,101,gas-CC,RC
53414,0.9363868728955737,2050,Spring,101,gas-CT,NONE
53415,0.8824843430636337,2050,Spring,101,o-g-s,RC
53416,0.8682439370829361,2050,Spring,102,Biopower,RC
53417,0.8691221303030302,2050,Spring,102,Coal,RC
53418,0.9053577944024326,2050,Spring,102,gas-CC,DC
53419,0.8484354568802377,2050,Spring,102,gas-CC,OT
53420,0.7890764458129642,2050,Spring,102,gas-CC,RC
53421,0.9363541207797584,2050,Spring,102,gas-CT,NONE
53422,0.9004378730048573,2050,Spring,102,o-g-s,OT
53423,0.9276813169746856,2050,Spring,103,Biopower,RC
53424,0.9160860808805458,2050,Spring,103,Coal,OT
53425,0.9047407378640776,2050,Spring,103,Coal,RC
53426,0.9615677524039076,2050,Spring,103,gas-CC,RC
53427,0.9762784103430376,2050,Spring,103,gas-CT,NONE
53428,0.9153531141064374,2050,Spring,103,o-g-s,RC
53429,0.9585676409818582,2050,Spring,104,gas-CC,RC
53430,0.968273811651104,2050,Spring,104,gas-CT,NONE
53431,0.8154316666666667,2050,Spring,105,Biopower,DC
53432,0.9033318645640072,2050,Spring,105,Biopower,RC
53433,0.9171189341991344,2050,Spring,105,Coal,OT
53434,0.9047993607418352,2050,Spring,105,Coal,RC
53435,0.9425723795620436,2050,Spring,105,coal-IGCC,RC
53436,0.9433435327124428,2050,Spring,105,gas-CC,RC
53437,0.9614935848890312,2050,Spring,105,gas-CT,NONE
53438,0.9576073850931676,2050,Spring,105,o-g-s,OT
53439,0.9100168262653896,2050,Spring,105,o-g-s,RC
53440,0.8839536459770115,2050,Spring,106,Coal,RC
53441,0.9436092184206556,2050,Spring,106,gas-CC,RC
53442,0.9555996429059966,2050,Spring,106,gas-CT,NONE
53443,0.8844402941176474,2050,Spring,106,o-g-s,RC
53444,0.8815802272727272,2050,Spring,107,Biopower,RC
53445,0.8999268386033638,2050,Spring,107,Coal,OT
53446,0.8842668450568627,2050,Spring,107,Coal,RC
53447,0.9438681003236248,2050,Spring,107,coal-IGCC,OT
53448,0.9388562267981438,2050,Spring,107,gas-CC,RC
53449,0.9539504397788844,2050,Spring,107,gas-CT,NONE
53450,0.8914837169159954,2050,Spring,108,Coal,OT
53451,0.8812523061607812,2050,Spring,108,Coal,RC
53452,0.9353504527272728,2050,Spring,108,gas-CC,RC
53453,0.9447913121435983,2050,Spring,108,gas-CT,NONE
53454,0.8896341374948439,2050,Spring,109,Coal,RC
53455,0.9382435242083405,2050,Spring,109,gas-CC,DC
53456,0.9404042843102316,2050,Spring,109,gas-CC,RC
53457,0.9553857066607988,2050,Spring,109,gas-CT,NONE
53458,0.8887863153846154,2050,Spring,110,Coal,RC
53459,0.9447993779646452,2050,Spring,110,gas-CC,RC
53460,0.9566729483655072,2050,Spring,110,gas-CT,NONE
53461,0.8916343055555556,2050,Spring,111,Biopower,RC
53462,0.9533143582474228,2050,Spring,111,Coal,OT
53463,0.9086013636363636,2050,Spring,111,Coal,RC
53464,0.95237290236422,2050,Spring,111,gas-CC,RC
53465,0.9699896164256484,2050,Spring,111,gas-CT,NONE
53466,0.8428348571428571,2050,Spring,111,o-g-s,DC
53467,0.8946675218476905,2050,Spring,111,o-g-s,RC
53468,0.0,2050,Spring,112,Biopower,DC
53469,0.0,2050,Spring,112,Biopower,RC
53470,0.9030511998,2050,Spring,112,Coal,OT
53471,0.8944466105559464,2050,Spring,112,Coal,RC
53472,0.9440793202133062,2050,Spring,112,gas-CC,RC
53473,0.9663974539277552,2050,Spring,112,gas-CT,NONE
53474,0.8953885,2050,Spring,112,o-g-s,OT
53475,0.8951890277777781,2050,Spring,112,o-g-s,RC
53476,0.9495347368482038,2050,Spring,113,gas-CC,RC
53477,0.9653625130163728,2050,Spring,113,gas-CT,NONE
53478,0.9003970426621162,2050,Spring,114,Coal,OT
53479,0.8893477222222221,2050,Spring,114,Coal,RC
53480,0.9473566378441076,2050,Spring,114,gas-CC,RC
53481,0.9569555353284944,2050,Spring,114,gas-CT,NONE
53482,0.8866194444444444,2050,Spring,114,o-g-s,RC
53483,0.9099680497335702,2050,Spring,115,Coal,OT
53484,0.9027582382422804,2050,Spring,115,Coal,RC
53485,0.9498074874151892,2050,Spring,115,gas-CC,RC
53486,0.9620941960526316,2050,Spring,115,gas-CT,NONE
53487,0.8138962,2050,Spring,115,o-g-s,DC
53488,0.9045591590909092,2050,Spring,116,Coal,OT
53489,0.9031261518834998,2050,Spring,116,Coal,RC
53490,0.9538588517753568,2050,Spring,116,gas-CC,RC
53491,0.9640883300624388,2050,Spring,116,gas-CT,NONE
53492,0.8925187613717552,2050,Spring,117,Coal,RC
53493,0.9485267400547308,2050,Spring,117,gas-CC,RC
53494,0.9649476674120996,2050,Spring,117,gas-CT,NONE
53495,0.8995960841121495,2050,Spring,118,Coal,RC
53496,0.9538273565269176,2050,Spring,118,gas-CC,RC
53497,0.9674679062990076,2050,Spring,118,gas-CT,NONE
53498,0.9018015384615384,2050,Spring,118,o-g-s,RC
53499,0.9562011043514236,2050,Spring,119,gas-CC,RC
53500,0.9766380798559866,2050,Spring,119,gas-CT,NONE
53501,0.9460016041883628,2050,Spring,120,gas-CC,RC
53502,0.96419425942156,2050,Spring,120,gas-CT,NONE
53503,0.8869519555555556,2050,Spring,121,Coal,RC
53504,0.9668935934423404,2050,Spring,121,gas-CC,RC
53505,0.9702102879402339,2050,Spring,121,gas-CT,NONE
53506,0.9135813119266056,2050,Spring,122,Coal,OT
53507,0.9074168420811788,2050,Spring,122,Coal,RC
53508,0.9045169328825208,2050,Spring,122,Nuclear,OT
53509,0.8933814530864197,2050,Spring,122,gas-CC,DC
53510,0.9587888700948721,2050,Spring,122,gas-CC,OT
53511,0.9499196875691294,2050,Spring,122,gas-CC,RC
53512,0.9653381370114844,2050,Spring,122,gas-CT,NONE
53513,0.8883616543535622,2050,Spring,123,Coal,OT
53514,0.894456296875,2050,Spring,123,Coal,RC
53515,0.915910583,2050,Spring,123,gas-CC,DC
53516,0.9386038730068336,2050,Spring,123,gas-CC,RC
53517,0.9497614873007859,2050,Spring,123,gas-CT,NONE
53518,0.8898645226130987,2050,Spring,123,o-g-s,RC
53519,0.9510069579868996,2050,Spring,124,gas-CC,RC
53520,0.960878343533997,2050,Spring,124,gas-CT,NONE
53521,0.8994788333333336,2050,Spring,124,o-g-s,RC
53522,0.9074679348837208,2050,Spring,125,Coal,RC
53523,0.9048350483870968,2050,Spring,125,gas-CC,DC
53524,0.9333330347746508,2050,Spring,125,gas-CC,RC
53525,0.9591424524499356,2050,Spring,125,gas-CT,NONE
53526,0.8121072972972972,2050,Spring,125,o-g-s,DC
53527,0.9023676779026212,2050,Spring,125,o-g-s,RC
53528,0.9026308510638298,2050,Spring,126,Biopower,RC
53529,0.926902503194888,2050,Spring,126,Coal,OT
53530,0.9029663980582524,2050,Spring,126,Coal,RC
53531,0.9437707621672116,2050,Spring,126,gas-CC,RC
53532,0.9614969833152156,2050,Spring,126,gas-CT,NONE
53533,0.9058808248025738,2050,Spring,126,o-g-s,RC
53534,0.0,2050,Spring,127,Biopower,DC
53535,0.9286528973917324,2050,Spring,127,Biopower,RC
53536,0.9553997886073906,2050,Spring,127,Coal,OT
53537,0.9118007835005574,2050,Spring,127,gas-CC,DC
53538,0.9608512358735722,2050,Spring,127,gas-CC,OT
53539,0.9533925194916292,2050,Spring,127,gas-CC,RC
53540,0.9830807000357892,2050,Spring,127,gas-CT,NONE
53541,0.8382009615384616,2050,Spring,127,o-g-s,DC
53542,0.9067847708066584,2050,Spring,127,o-g-s,RC
53543,0.9567472803914866,2050,Spring,128,gas-CC,RC
53544,0.9726748241862979,2050,Spring,128,gas-CT,NONE
53545,0.9247620555555556,2050,Spring,129,Biopower,RC
53546,0.9579891336553936,2050,Spring,129,gas-CC,RC
53547,0.9840046742573392,2050,Spring,129,gas-CT,NONE
53548,0.9066029656319288,2050,Spring,129,o-g-s,RC
53549,0.9539518128220602,2050,Spring,130,Biopower,OT
53550,0.9369284208904852,2050,Spring,130,Biopower,RC
53551,0.9476320246960808,2050,Spring,130,Coal,OT
53552,0.956444521684746,2050,Spring,130,gas-CC,RC
53553,0.980571210599484,2050,Spring,130,gas-CT,NONE
53554,0.9178130565583632,2050,Spring,131,Biopower,RC
53555,0.9246071918837412,2050,Spring,131,gas-CC,DC
53556,0.9545712167334548,2050,Spring,131,gas-CC,RC
53557,0.9702013694275802,2050,Spring,131,gas-CT,NONE
53558,0.9156177866666668,2050,Spring,132,Biopower,RC
53559,0.9627685994168368,2050,Spring,132,Coal,OT
53560,0.9274182578438359,2050,Spring,132,gas-CC,DC
53561,0.9574708040273248,2050,Spring,132,gas-CC,RC
53562,0.9648536995629776,2050,Spring,132,gas-CT,NONE
53563,0.9515234987605606,2050,Spring,132,o-g-s,OT
53564,0.9167761973390132,2050,Spring,132,o-g-s,RC
53565,0.9190101070154576,2050,Spring,133,Biopower,RC
53566,0.932917236,2050,Spring,133,gas-CC,DC
53567,0.0,2050,Spring,133,gas-CC,OT
53568,0.9592168246551076,2050,Spring,133,gas-CC,RC
53569,0.9752957173126884,2050,Spring,133,gas-CT,NONE
53570,0.920790412782956,2050,Spring,133,o-g-s,RC
53571,0.9529318615384617,2050,Spring,134,Biopower,OT
53572,0.9440481058795408,2050,Spring,134,Biopower,RC
53573,0.9439497204724407,2050,Spring,134,gas-CC,DC
53574,0.9720066799632648,2050,Spring,134,gas-CC,RC
53575,0.9981830357142856,2050,Spring,134,gas-CT,NONE
53576,0.8984096181818182,2050,Summer,1,Biopower,RC
53577,0.9457473478001468,2050,Summer,1,gas-CC,RC
53578,0.946347585106383,2050,Summer,1,gas-CT,NONE
53579,0.9088395305970148,2050,Summer,2,Coal,RC
53580,0.8895149836750685,2050,Summer,2,gas-CC,DC
53581,0.8890586348909209,2050,Summer,2,gas-CC,RC
53582,0.9205127,2050,Summer,2,gas-CT,NONE
53583,0.8633814403371002,2050,Summer,2,o-g-s,RC
53584,0.88617424,2050,Summer,3,Biopower,RC
53585,0.9145301281594408,2050,Summer,3,gas-CC,RC
53586,0.9168688863777577,2050,Summer,3,gas-CT,NONE
53587,0.9182732449477388,2050,Summer,4,gas-CC,RC
53588,0.9496265269271164,2050,Summer,4,gas-CT,NONE
53589,0.0,2050,Summer,5,Biopower,RC
53590,0.8654744991452992,2050,Summer,5,Coal,RC
53591,0.6748613665647072,2050,Summer,5,gas-CC,RC
53592,0.9187971351448612,2050,Summer,5,gas-CT,NONE
53593,0.0,2050,Summer,5,o-g-s,RC
53594,0.14808641083521445,2050,Summer,6,Biopower,RC
53595,0.6375848894929143,2050,Summer,6,gas-CC,RC
53596,0.93979126,2050,Summer,6,gas-CT,NONE
53597,0.909608788324432,2050,Summer,7,gas-CC,DC
53598,0.6459684663722427,2050,Summer,7,gas-CC,RC
53599,0.9327870228197608,2050,Summer,7,gas-CT,NONE
53600,0.8743689876543211,2050,Summer,8,Biopower,RC
53601,0.9478961180819022,2050,Summer,8,gas-CC,RC
53602,0.9296766855563052,2050,Summer,8,gas-CT,NONE
53603,0.7332995533651625,2050,Summer,9,Biopower,DC
53604,0.8631143527289128,2050,Summer,9,Biopower,RC
53605,0.8442858999999999,2050,Summer,9,gas-CC,DC
53606,0.9379720537017726,2050,Summer,9,gas-CC,OT
53607,0.9291660184137472,2050,Summer,9,gas-CC,RC
53608,0.9145608192096408,2050,Summer,9,gas-CT,NONE
53609,0.794058064516129,2050,Summer,9,o-g-s,DC
53610,0.0,2050,Summer,9,o-g-s,RC
53611,0.8804710416207884,2050,Summer,10,Biopower,RC
53612,0.8915883333333333,2050,Summer,10,Coal,RC
53613,0.9367157152646906,2050,Summer,10,gas-CC,OT
53614,0.9178754545568358,2050,Summer,10,gas-CC,RC
53615,0.9017144099450692,2050,Summer,10,gas-CT,NONE
53616,0.910357022943489,2050,Summer,10,o-g-s,RC
53617,0.9231122222222224,2050,Summer,11,Biopower,RC
53618,0.9307467713201504,2050,Summer,11,gas-CC,RC
53619,0.9202456743816604,2050,Summer,11,gas-CT,NONE
53620,0.0,2050,Summer,11,o-g-s,RC
53621,0.8726726512695842,2050,Summer,12,Coal,RC
53622,0.9414074117198912,2050,Summer,12,gas-CC,RC
53623,0.93350464,2050,Summer,12,gas-CT,NONE
53624,0.8035983893330004,2050,Summer,13,gas-CC,DC
53625,0.9067432943802459,2050,Summer,13,gas-CC,RC
53626,0.8904796036619924,2050,Summer,13,gas-CT,NONE
53627,0.8992896923076923,2050,Summer,13,o-g-s,RC
53628,0.8847301559792028,2050,Summer,14,Biopower,RC
53629,0.9265719829909,2050,Summer,14,gas-CC,RC
53630,0.927890183645583,2050,Summer,14,gas-CT,NONE
53631,0.8725011255411256,2050,Summer,15,Biopower,RC
53632,0.6241466907227141,2050,Summer,15,gas-CC,RC
53633,0.9619152282147166,2050,Summer,15,gas-CT,NONE
53634,0.8379644444444445,2050,Summer,16,Biopower,RC
53635,0.9520130943973868,2050,Summer,16,gas-CC,RC
53636,0.9477978545887044,2050,Summer,16,gas-CT,NONE
53637,0.6768948385043966,2050,Summer,17,gas-CC,RC
53638,0.9298773213800596,2050,Summer,17,gas-CT,NONE
53639,0.8693525327102803,2050,Summer,18,Coal,RC
53640,0.6907137291606917,2050,Summer,18,gas-CC,RC
53641,0.9287136857755528,2050,Summer,18,gas-CT,NONE
53642,0.9153254019729862,2050,Summer,19,gas-CC,DC
53643,0.6858749403504951,2050,Summer,19,gas-CC,RC
53644,0.9139334062851159,2050,Summer,19,gas-CT,NONE
53645,0.7548351346153847,2050,Summer,20,Coal,DC
53646,0.0,2050,Summer,20,Coal,RC
53647,0.6907137997357687,2050,Summer,20,gas-CC,RC
53648,0.9202098821339316,2050,Summer,20,gas-CT,NONE
53649,0.9067315514653324,2050,Summer,21,Coal,RC
53650,0.6907137414935021,2050,Summer,21,gas-CC,RC
53651,0.9999999651779856,2050,Summer,21,gas-CT,NONE
53652,0.931718728493234,2050,Summer,22,gas-CC,RC
53653,0.9226643521373816,2050,Summer,22,gas-CT,NONE
53654,0.7282652053422369,2050,Summer,23,Coal,DC
53655,0.8875955104166666,2050,Summer,23,Coal,RC
53656,0.9267121584719906,2050,Summer,23,gas-CC,RC
53657,0.9172744662956568,2050,Summer,23,gas-CT,NONE
53658,0.2743473139534883,2050,Summer,24,Coal,OT
53659,0.8974325446078432,2050,Summer,24,Coal,RC
53660,0.9302225545122059,2050,Summer,24,gas-CC,RC
53661,0.9621361440921968,2050,Summer,24,gas-CT,NONE
53662,0.8778546666666666,2050,Summer,25,Biopower,RC
53663,0.8961157249485878,2050,Summer,25,Coal,RC
53664,0.8740997314814815,2050,Summer,25,gas-CC,DC
53665,0.9254748707088188,2050,Summer,25,gas-CC,RC
53666,0.939197675880704,2050,Summer,25,gas-CT,NONE
53667,0.8782195049209601,2050,Summer,25,o-g-s,RC
53668,0.8787118165938865,2050,Summer,26,Coal,RC
53669,0.9272986885312364,2050,Summer,26,gas-CC,RC
53670,0.9890310331969492,2050,Summer,26,gas-CT,NONE
53671,0.9004637748702655,2050,Summer,27,gas-CC,RC
53672,0.9184156107227792,2050,Summer,27,gas-CT,NONE
53673,0.9191697307692308,2050,Summer,28,Biopower,RC
53674,0.9029286869616868,2050,Summer,28,Coal,RC
53675,0.9026267347802944,2050,Summer,28,gas-CC,RC
53676,0.9156116689136264,2050,Summer,28,gas-CT,NONE
53677,0.8442978124999984,2050,Summer,28,o-g-s,RC
53678,0.9400992,2050,Summer,29,Biopower,RC
53679,0.9285691018014244,2050,Summer,29,Coal,RC
53680,0.9435541875962421,2050,Summer,29,gas-CC,RC
53681,0.9354310799101336,2050,Summer,29,gas-CT,NONE
53682,0.8370120705128204,2050,Summer,30,Coal,RC
53683,0.9100508478689112,2050,Summer,30,gas-CC,RC
53684,0.90277803298652,2050,Summer,30,gas-CT,NONE
53685,0.0,2050,Summer,30,o-g-s,RC
53686,0.8688451336803305,2050,Summer,31,Biopower,RC
53687,0.8854497386295601,2050,Summer,31,Coal,RC
53688,0.932642185450924,2050,Summer,31,gas-CC,RC
53689,0.9140153159333284,2050,Summer,31,gas-CT,NONE
53690,0.9029204444444444,2050,Summer,31,o-g-s,RC
53691,0.9250415021338236,2050,Summer,32,gas-CC,RC
53692,0.9316978068383402,2050,Summer,32,gas-CT,NONE
53693,0.8845424000000003,2050,Summer,33,Biopower,RC
53694,0.9033262097710968,2050,Summer,33,Coal,RC
53695,0.9247754440575504,2050,Summer,33,gas-CC,RC
53696,0.9790882208014504,2050,Summer,33,gas-CT,NONE
53697,0.928251,2050,Summer,33,o-g-s,OT
53698,0.8875932061068699,2050,Summer,33,o-g-s,RC
53699,0.8923368548707753,2050,Summer,34,Coal,RC
53700,0.8601467020585049,2050,Summer,34,gas-CC,DC
53701,0.925742984960664,2050,Summer,34,gas-CC,RC
53702,0.9174358538553388,2050,Summer,34,gas-CT,NONE
53703,0.9040115979381432,2050,Summer,34,o-g-s,RC
53704,0.8691074387947271,2050,Summer,35,Coal,OT
53705,0.8708456258747012,2050,Summer,35,gas-CC,RC
53706,0.9122014573539292,2050,Summer,35,gas-CT,NONE
53707,0.0,2050,Summer,35,o-g-s,RC
53708,0.8893856290449882,2050,Summer,36,Coal,OT
53709,0.9079940024814958,2050,Summer,36,Coal,RC
53710,0.959324361275124,2050,Summer,36,gas-CC,RC
53711,0.9180139456521738,2050,Summer,36,gas-CT,NONE
53712,0.9025788679245282,2050,Summer,36,o-g-s,RC
53713,0.9054092937572448,2050,Summer,37,Coal,RC
53714,0.9364540448940236,2050,Summer,37,gas-CC,RC
53715,0.9207938336874536,2050,Summer,37,gas-CT,NONE
53716,0.9124979999999999,2050,Summer,37,o-g-s,RC
53717,0.8859376484210526,2050,Summer,38,Coal,RC
53718,0.9250168379310344,2050,Summer,38,gas-CC,RC
53719,0.9171149931525612,2050,Summer,38,gas-CT,NONE
53720,0.8665177894736833,2050,Summer,38,o-g-s,RC
53721,0.930335823193734,2050,Summer,39,gas-CC,RC
53722,0.9262202756738744,2050,Summer,39,gas-CT,NONE
53723,0.8492676798534798,2050,Summer,40,Coal,OT
53724,0.8620813574468086,2050,Summer,40,Coal,RC
53725,0.9046107695852535,2050,Summer,40,gas-CC,RC
53726,0.9236733959854521,2050,Summer,40,gas-CT,NONE
53727,0.8671961325966839,2050,Summer,40,o-g-s,RC
53728,0.8523546582278481,2050,Summer,41,Coal,OT
53729,0.8609976030323915,2050,Summer,41,Coal,RC
53730,0.9106598159027266,2050,Summer,41,gas-CC,RC
53731,0.9158031389175204,2050,Summer,41,gas-CT,NONE
53732,0.8611303278688525,2050,Summer,41,o-g-s,RC
53733,0.9061083035714286,2050,Summer,42,Biopower,RC
53734,0.9474396139900216,2050,Summer,42,gas-CC,RC
53735,0.9257969637003785,2050,Summer,42,gas-CT,NONE
53736,0.9012905597014924,2050,Summer,42,o-g-s,RC
53737,0.9024426979166664,2050,Summer,43,Biopower,OT
53738,0.8928129091995222,2050,Summer,43,Biopower,RC
53739,0.4440073621609605,2050,Summer,43,Coal,OT
53740,0.8950464044875865,2050,Summer,43,Coal,RC
53741,0.9269525922818792,2050,Summer,43,gas-CC,OT
53742,0.9289987901960784,2050,Summer,43,gas-CC,RC
53743,0.9341690414080958,2050,Summer,43,gas-CT,NONE
53744,0.7395365517241381,2050,Summer,43,o-g-s,DC
53745,0.8867052748538008,2050,Summer,43,o-g-s,RC
53746,0.9301044593513098,2050,Summer,44,gas-CC,RC
53747,0.9288274847367848,2050,Summer,44,gas-CT,NONE
53748,0.8796158267716535,2050,Summer,44,o-g-s,RC
53749,0.8593697963814427,2050,Summer,45,Coal,OT
53750,0.8619440923510752,2050,Summer,45,Coal,RC
53751,0.9256476196833876,2050,Summer,45,gas-CC,RC
53752,0.9209199799885528,2050,Summer,45,gas-CT,NONE
53753,0.7209521739130434,2050,Summer,45,o-g-s,DC
53754,0.8596270148900971,2050,Summer,45,o-g-s,RC
53755,0.8836514084507047,2050,Summer,46,Biopower,RC
53756,0.8808943177434908,2050,Summer,46,Coal,OT
53757,0.9379077625529424,2050,Summer,46,gas-CC,RC
53758,0.9386605508620542,2050,Summer,46,gas-CT,NONE
53759,0.8844705414803771,2050,Summer,46,o-g-s,RC
53760,0.8373525646387833,2050,Summer,47,gas-CC,DC
53761,0.9453814090999284,2050,Summer,47,gas-CC,RC
53762,0.9178769897943728,2050,Summer,47,gas-CT,NONE
53763,0.8929613333333417,2050,Summer,47,o-g-s,RC
53764,0.8858663362110315,2050,Summer,48,Coal,RC
53765,0.9263717321428572,2050,Summer,48,gas-CC,RC
53766,0.9180244464642509,2050,Summer,48,gas-CT,NONE
53767,0.8892912069161577,2050,Summer,48,o-g-s,RC
53768,0.9087116879089732,2050,Summer,49,gas-CC,RC
53769,0.9148372591826508,2050,Summer,49,gas-CT,NONE
53770,0.8660463660094421,2050,Summer,50,Coal,RC
53771,0.9072814799707142,2050,Summer,50,gas-CC,RC
53772,0.8927814307811585,2050,Summer,50,gas-CT,NONE
53773,0.8661151002865329,2050,Summer,51,Coal,RC
53774,0.9081231013456684,2050,Summer,51,gas-CC,RC
53775,0.8930022402114527,2050,Summer,51,gas-CT,NONE
53776,0.8740484448160534,2050,Summer,52,Coal,RC
53777,0.9236972894792712,2050,Summer,52,gas-CC,RC
53778,0.911371675028442,2050,Summer,52,gas-CT,NONE
53779,0.8731413114754156,2050,Summer,52,o-g-s,RC
53780,0.8576700412844036,2050,Summer,53,Coal,OT
53781,0.8709182637194058,2050,Summer,53,Coal,RC
53782,0.9179868322297244,2050,Summer,53,gas-CC,RC
53783,0.8999850990389977,2050,Summer,53,gas-CT,NONE
53784,0.8717512973838712,2050,Summer,53,o-g-s,RC
53785,0.8713059375,2050,Summer,54,Biopower,RC
53786,0.85873446404242,2050,Summer,54,Coal,OT
53787,0.8717846488294315,2050,Summer,54,Coal,RC
53788,0.9024570086206896,2050,Summer,54,gas-CC,OT
53789,0.9157874018502788,2050,Summer,54,gas-CC,RC
53790,0.9113361238516021,2050,Summer,54,gas-CT,NONE
53791,0.8680229233226837,2050,Summer,54,o-g-s,RC
53792,0.8744046952614378,2050,Summer,55,Coal,RC
53793,0.9145777628683012,2050,Summer,55,gas-CC,RC
53794,0.9053333980690422,2050,Summer,55,gas-CT,NONE
53795,0.8708768055555554,2050,Summer,55,o-g-s,RC
53796,0.8843969867424243,2050,Summer,56,Coal,RC
53797,0.9125288455958712,2050,Summer,56,gas-CC,RC
53798,0.901308236832312,2050,Summer,56,gas-CT,NONE
53799,0.8918364739946381,2050,Summer,57,Coal,OT
53800,0.8771552370035097,2050,Summer,57,Coal,RC
53801,0.9023302611769328,2050,Summer,57,gas-CC,RC
53802,0.927205401917954,2050,Summer,57,gas-CT,NONE
53803,0.8568627657364447,2050,Summer,58,Biopower,RC
53804,0.8522477959183674,2050,Summer,58,Coal,OT
53805,0.8563882341077766,2050,Summer,58,Coal,RC
53806,0.551202075136612,2050,Summer,58,gas-CC,OT
53807,0.910032392047024,2050,Summer,58,gas-CC,RC
53808,0.9053291077369008,2050,Summer,58,gas-CT,NONE
53809,0.8582213562981985,2050,Summer,58,o-g-s,OT
53810,0.8573763146105794,2050,Summer,58,o-g-s,RC
53811,0.9284290251051792,2050,Summer,59,gas-CC,RC
53812,0.906420377934473,2050,Summer,59,gas-CT,NONE
53813,0.8720542553846155,2050,Summer,60,Coal,RC
53814,0.915159592376336,2050,Summer,60,gas-CC,RC
53815,0.9015506446382614,2050,Summer,60,gas-CT,NONE
53816,0.8616160115849559,2050,Summer,61,gas-CC,DC
53817,0.9055877259066992,2050,Summer,61,gas-CC,RC
53818,0.9029566327808539,2050,Summer,61,gas-CT,NONE
53819,0.8840107242693961,2050,Summer,62,gas-CC,DC
53820,0.9174746663870621,2050,Summer,62,gas-CC,RC
53821,0.9044242779048736,2050,Summer,62,gas-CT,NONE
53822,0.8661837333333333,2050,Summer,63,Biopower,RC
53823,0.8722142148077534,2050,Summer,63,Coal,RC
53824,0.8755880828451883,2050,Summer,63,Nuclear,RC
53825,0.8099592838660579,2050,Summer,63,gas-CC,DC
53826,0.8561369073504508,2050,Summer,63,gas-CC,RC
53827,0.8937983767916747,2050,Summer,63,gas-CT,NONE
53828,0.8667948213270142,2050,Summer,64,Coal,RC
53829,0.8253042686804449,2050,Summer,64,gas-CC,DC
53830,0.9182793117647059,2050,Summer,64,gas-CC,OT
53831,0.4081079900030444,2050,Summer,64,gas-CC,RC
53832,0.8983669478368844,2050,Summer,64,gas-CT,NONE
53833,0.863155798920223,2050,Summer,65,Coal,RC
53834,0.8599240431093589,2050,Summer,65,gas-CC,DC
53835,0.8490235572587918,2050,Summer,65,gas-CC,OT
53836,0.8972198603744355,2050,Summer,65,gas-CC,RC
53837,0.8974985701839919,2050,Summer,65,gas-CT,NONE
53838,0.8712066666666666,2050,Summer,66,Biopower,RC
53839,0.9051619982221132,2050,Summer,66,gas-CC,RC
53840,0.9073535305917751,2050,Summer,66,gas-CT,NONE
53841,0.8650519520766773,2050,Summer,67,Coal,RC
53842,0.8821058419131177,2050,Summer,67,gas-CC,DC
53843,0.8601122589021882,2050,Summer,67,gas-CC,RC
53844,0.9100425811488434,2050,Summer,67,gas-CT,NONE
53845,0.8704924383561643,2050,Summer,67,o-g-s,OT
53846,0.8650519302884621,2050,Summer,67,o-g-s,RC
53847,0.9174649885798332,2050,Summer,68,Biopower,RC
53848,0.9178245243100492,2050,Summer,68,gas-CC,RC
53849,0.9253028848946332,2050,Summer,68,gas-CT,NONE
53850,0.7390480555555555,2050,Summer,68,o-g-s,DC
53851,0.8756052583025811,2050,Summer,68,o-g-s,RC
53852,0.8708789792503349,2050,Summer,69,Coal,OT
53853,0.9348614498638292,2050,Summer,69,gas-CC,RC
53854,0.9240473077160444,2050,Summer,69,gas-CT,NONE
53855,0.7304334653465347,2050,Summer,69,o-g-s,DC
53856,0.8820596751412422,2050,Summer,69,o-g-s,RC
53857,0.0,2050,Summer,70,Biopower,RC
53858,0.8638174595011571,2050,Summer,70,Coal,OT
53859,0.8647904519623981,2050,Summer,70,Coal,RC
53860,0.920964762607512,2050,Summer,70,gas-CC,RC
53861,0.9179839945303984,2050,Summer,70,gas-CT,NONE
53862,0.9205152307440932,2050,Summer,71,gas-CC,RC
53863,0.912735250815072,2050,Summer,71,gas-CT,NONE
53864,0.7149488235294117,2050,Summer,71,o-g-s,DC
53865,0.8601136796536789,2050,Summer,71,o-g-s,RC
53866,0.8638757085001539,2050,Summer,72,Coal,OT
53867,0.8458431012891345,2050,Summer,72,Coal,RC
53868,0.910459260359558,2050,Summer,72,gas-CC,RC
53869,0.9087320661008632,2050,Summer,72,gas-CT,NONE
53870,0.8474954504094642,2050,Summer,72,o-g-s,RC
53871,0.9208032962953828,2050,Summer,73,gas-CC,RC
53872,0.9140276027485268,2050,Summer,73,gas-CT,NONE
53873,0.9004208474576271,2050,Summer,74,Biopower,RC
53874,0.9425493425605538,2050,Summer,74,Coal,OT
