,AAC,Year,Season,BA,TECH,Cooling
14995,0.9443938118824112,2020,Summer,101,coal-IGCC,RC
14996,0.914577654465622,2020,Summer,101,gas-CC,DC
14997,0.938453872698615,2020,Summer,101,gas-CC,OT
14998,0.9366778338617736,2020,Summer,101,gas-CC,RC
14999,0.9507834473804476,2020,Summer,101,gas-CT,NONE
15000,0.9057824785427548,2020,Summer,101,o-g-s,OT
15001,0.8961956892133222,2020,Summer,101,o-g-s,RC
15002,0.8948446481224354,2020,Summer,102,Biopower,RC
15003,0.8948235278886691,2020,Summer,102,Coal,RC
15004,0.9138408309481508,2020,Summer,102,Nuclear,OT
15005,0.8847772913739981,2020,Summer,102,Nuclear,RC
15006,0.9064265566282184,2020,Summer,102,gas-CC,DC
15007,0.9075178461373226,2020,Summer,102,gas-CC,OT
15008,0.9289598486026188,2020,Summer,102,gas-CC,RC
15009,0.9483339567148106,2020,Summer,102,gas-CT,NONE
15010,0.9258729767459472,2020,Summer,102,o-g-s,OT
15011,0.8918830196908409,2020,Summer,102,o-g-s,RC
15012,0.961642363788598,2020,Summer,103,Biopower,RC
15013,0.9308873446360384,2020,Summer,103,Coal,OT
15014,0.947043276586464,2020,Summer,103,Coal,RC
15015,0.9383376140936596,2020,Summer,103,Nuclear,RC
15016,0.9720894285407174,2020,Summer,103,gas-CC,RC
15017,0.9873946664133492,2020,Summer,103,gas-CT,NONE
15018,0.9544537027173912,2020,Summer,103,o-g-s,OT
15019,0.9509292263845512,2020,Summer,103,o-g-s,RC
15020,0.9784562176608106,2020,Summer,104,Nuclear,OT
15021,0.9412083117980932,2020,Summer,104,Nuclear,RC
15022,0.9698402112035632,2020,Summer,104,gas-CC,RC
15023,0.9808343468997034,2020,Summer,104,gas-CT,NONE
15024,0.8509973177536232,2020,Summer,105,Biopower,DC
15025,0.9394470050717916,2020,Summer,105,Biopower,RC
15026,0.9194880831027672,2020,Summer,105,Coal,OT
15027,0.938625277127776,2020,Summer,105,Coal,RC
15028,0.9613816399476356,2020,Summer,105,coal-IGCC,RC
15029,0.9604852467241026,2020,Summer,105,gas-CC,RC
15030,0.9794483423046458,2020,Summer,105,gas-CT,NONE
15031,0.9775773123486292,2020,Summer,105,o-g-s,OT
15032,0.9391155684544776,2020,Summer,105,o-g-s,RC
15033,0.9264829787456272,2020,Summer,106,Coal,RC
15034,0.9617460459822246,2020,Summer,106,gas-CC,RC
15035,0.9752583913332478,2020,Summer,106,gas-CT,NONE
15036,0.8611774090699345,2020,Summer,106,o-g-s,OT
15037,0.9269340315441504,2020,Summer,106,o-g-s,RC
15038,0.9174610443017128,2020,Summer,107,Biopower,RC
15039,0.8995745309936206,2020,Summer,107,Coal,OT
15040,0.9166609113451576,2020,Summer,107,Coal,RC
15041,0.921466045062966,2020,Summer,107,coal-IGCC,OT
15042,0.9579145500996168,2020,Summer,107,gas-CC,RC
15043,0.9754085200422772,2020,Summer,107,gas-CT,NONE
15044,0.918157098777174,2020,Summer,107,o-g-s,RC
15045,0.9108261678299228,2020,Summer,108,Coal,OT
15046,0.912256724669258,2020,Summer,108,Coal,RC
15047,0.9559790507864866,2020,Summer,108,gas-CC,RC
15048,0.9665640491566716,2020,Summer,108,gas-CT,NONE
15049,0.9204514486547922,2020,Summer,109,Coal,RC
15050,0.9349431668159418,2020,Summer,109,gas-CC,DC
15051,0.9507338909733202,2020,Summer,109,gas-CC,RC
15052,0.975133664406794,2020,Summer,109,gas-CT,NONE
15053,0.9136384552536227,2020,Summer,109,o-g-s,RC
15054,0.9174226706856188,2020,Summer,110,Coal,RC
15055,0.9632058147767232,2020,Summer,110,gas-CC,RC
15056,0.9736375307114624,2020,Summer,110,gas-CT,NONE
15057,0.9383742362620772,2020,Summer,111,Biopower,RC
15058,0.9757496464954056,2020,Summer,111,Coal,OT
15059,0.9398816226943346,2020,Summer,111,Coal,RC
15060,0.938402346659162,2020,Summer,111,Nuclear,RC
15061,0.9704710080598452,2020,Summer,111,gas-CC,RC
15062,0.983762803923948,2020,Summer,111,gas-CT,NONE
15063,0.8694107620341616,2020,Summer,111,o-g-s,DC
15064,0.9378288969148116,2020,Summer,111,o-g-s,RC
15065,0.0,2020,Summer,112,Biopower,DC
15066,0.0,2020,Summer,112,Biopower,RC
15067,0.9210757622761762,2020,Summer,112,Coal,OT
15068,0.9302406878170608,2020,Summer,112,Coal,RC
15069,0.9632083900338396,2020,Summer,112,gas-CC,RC
15070,0.9827851896041178,2020,Summer,112,gas-CT,NONE
15071,0.9179834119565218,2020,Summer,112,o-g-s,OT
15072,0.9337381386465406,2020,Summer,112,o-g-s,RC
15073,0.9703177251652022,2020,Summer,113,gas-CC,RC
15074,0.9813934098142582,2020,Summer,113,gas-CT,NONE
15075,0.9336262966403162,2020,Summer,113,o-g-s,RC
15076,0.9167804775430328,2020,Summer,114,Coal,OT
15077,0.9215129329979832,2020,Summer,114,Coal,RC
15078,0.9623645167353708,2020,Summer,114,gas-CC,RC
15079,0.9759134457134836,2020,Summer,114,gas-CT,NONE
15080,0.9207946369328924,2020,Summer,114,o-g-s,RC
15081,0.9388354761024018,2020,Summer,115,Coal,OT
15082,0.93983379117887,2020,Summer,115,Coal,RC
15083,0.9410534597839024,2020,Summer,115,Nuclear,RC
15084,0.9690336185294091,2020,Summer,115,gas-CC,RC
15085,0.9828937233029452,2020,Summer,115,gas-CT,NONE
15086,0.8551423594565217,2020,Summer,115,o-g-s,DC
15087,0.9359766789249914,2020,Summer,115,o-g-s,RC
15088,0.9291903554100792,2020,Summer,116,Coal,OT
15089,0.9370260172976396,2020,Summer,116,Coal,RC
15090,0.9847570866838736,2020,Summer,116,gas-CT,NONE
15091,0.9231863248193152,2020,Summer,117,Coal,RC
15092,0.98316825517971,2020,Summer,117,gas-CT,NONE
15093,0.9251762667655424,2020,Summer,118,Coal,RC
15094,0.9706511928627972,2020,Summer,118,gas-CC,RC
15095,0.9856636340099048,2020,Summer,118,gas-CT,NONE
15096,0.9310345969899664,2020,Summer,118,o-g-s,RC
15097,0.9737909982827424,2020,Summer,119,gas-CC,RC
15098,0.9916023265032474,2020,Summer,119,gas-CT,NONE
15099,0.9847715179536184,2020,Summer,120,gas-CT,NONE
15100,0.9230758343538648,2020,Summer,121,Coal,RC
15101,0.989254226885958,2020,Summer,121,gas-CT,NONE
15102,0.9276531253968888,2020,Summer,122,Coal,OT
15103,0.9359386080095792,2020,Summer,122,Coal,RC
15104,0.7596492879556938,2020,Summer,122,Nuclear,OT
15105,0.9291203612278564,2020,Summer,122,Nuclear,RC
15106,0.9218830132702628,2020,Summer,122,gas-CC,DC
15107,0.9703942525143674,2020,Summer,122,gas-CC,OT
15108,0.9613457872811644,2020,Summer,122,gas-CC,RC
15109,0.985380978380718,2020,Summer,122,gas-CT,NONE
15110,0.8662965208652744,2020,Summer,122,o-g-s,OT
15111,0.9330191595756002,2020,Summer,122,o-g-s,RC
15112,0.8096292410588507,2020,Summer,123,Coal,OT
15113,0.9149788155995244,2020,Summer,123,Coal,RC
15114,0.9123181511377464,2020,Summer,123,Nuclear,OT
15115,0.9276682342494036,2020,Summer,123,gas-CC,DC
15116,0.9536408933755076,2020,Summer,123,gas-CC,RC
15117,0.9685322392145947,2020,Summer,123,gas-CT,NONE
15118,0.9134006420830042,2020,Summer,123,o-g-s,OT
15119,0.9100906537647931,2020,Summer,123,o-g-s,RC
15120,0.9593185670748928,2020,Summer,124,gas-CC,RC
15121,0.9718970192506542,2020,Summer,124,gas-CT,NONE
15122,0.9145133135663184,2020,Summer,124,o-g-s,RC
15123,0.9181662735616783,2020,Summer,125,Coal,RC
15124,0.9214904431451612,2020,Summer,125,gas-CC,DC
15125,0.9517950363743743,2020,Summer,125,gas-CC,RC
15126,0.9719321936854352,2020,Summer,125,gas-CT,NONE
15127,0.835780561985899,2020,Summer,125,o-g-s,DC
15128,0.9235843979967948,2020,Summer,125,o-g-s,OT
15129,0.9165229778385864,2020,Summer,125,o-g-s,RC
15130,0.9261149849676226,2020,Summer,126,Biopower,RC
15131,0.8920415618592861,2020,Summer,126,Coal,OT
15132,0.917602469909948,2020,Summer,126,Coal,RC
15133,0.9170697760345372,2020,Summer,126,Nuclear,RC
15134,0.9584344461855828,2020,Summer,126,gas-CC,RC
15135,0.9765401775391044,2020,Summer,126,gas-CT,NONE
15136,0.9265436677094704,2020,Summer,126,o-g-s,RC
15137,0.8837057845849803,2020,Summer,127,Biopower,DC
15138,0.949877298763266,2020,Summer,127,Biopower,RC
15139,0.9602022790691144,2020,Summer,127,Coal,OT
15140,0.9492773340823402,2020,Summer,127,Nuclear,OT
15141,0.9407237902818562,2020,Summer,127,Nuclear,RC
15142,0.9333703398502252,2020,Summer,127,gas-CC,DC
15143,0.9697709319221796,2020,Summer,127,gas-CC,OT
15144,0.9695576558287884,2020,Summer,127,gas-CC,RC
15145,0.9936556566602459,2020,Summer,127,gas-CT,NONE
15146,0.8659881783026756,2020,Summer,127,o-g-s,DC
15147,0.948449602240642,2020,Summer,127,o-g-s,OT
15148,0.9280765268453632,2020,Summer,127,o-g-s,RC
15149,0.9660243540995316,2020,Summer,128,gas-CC,RC
15150,0.9830983666772009,2020,Summer,128,gas-CT,NONE
15151,0.9758753445004584,2020,Summer,128,o-g-s,OT
15152,0.9298641928811178,2020,Summer,128,o-g-s,RC
15153,0.955426787696256,2020,Summer,129,Biopower,RC
15154,0.9756548637786372,2020,Summer,129,gas-CC,RC
15155,0.9943556293468394,2020,Summer,129,gas-CT,NONE
15156,0.9435822456738648,2020,Summer,129,o-g-s,RC
15157,0.9672310211265476,2020,Summer,130,Biopower,OT
15158,0.9684340611142008,2020,Summer,130,Biopower,RC
15159,0.96064789580914,2020,Summer,130,Coal,OT
15160,0.9727066881688377,2020,Summer,130,Nuclear,OT
15161,0.9738985528274284,2020,Summer,130,gas-CC,RC
15162,0.9925961869057351,2020,Summer,130,gas-CT,NONE
15163,0.9477874513504118,2020,Summer,130,o-g-s,RC
15164,0.952563856406634,2020,Summer,131,Biopower,RC
15165,0.9408021130605696,2020,Summer,131,gas-CC,DC
15166,0.9702678906060256,2020,Summer,131,gas-CC,RC
15167,0.9865341275068776,2020,Summer,131,gas-CT,NONE
15168,0.9701973740424854,2020,Summer,131,o-g-s,OT
15169,0.9360773950042024,2020,Summer,131,o-g-s,RC
15170,0.9406630201739132,2020,Summer,132,Biopower,RC
15171,0.979539402745136,2020,Summer,132,Coal,OT
15172,0.9760990832224656,2020,Summer,132,Nuclear,OT
15173,0.9436531299452164,2020,Summer,132,gas-CC,DC
15174,0.9675460713543798,2020,Summer,132,gas-CC,RC
15175,0.9821544004519572,2020,Summer,132,gas-CT,NONE
15176,0.9640404392071924,2020,Summer,132,o-g-s,OT
15177,0.9414283253218656,2020,Summer,132,o-g-s,RC
15178,0.9398177163573388,2020,Summer,133,Biopower,RC
15179,0.9431697211086956,2020,Summer,133,gas-CC,DC
15180,0.9754902309162534,2020,Summer,133,gas-CC,OT
15181,0.9695598140362944,2020,Summer,133,gas-CC,RC
15182,0.985624746171808,2020,Summer,133,gas-CT,NONE
15183,0.9412036578764544,2020,Summer,133,o-g-s,RC
15184,0.9693652091471572,2020,Summer,134,Biopower,OT
15185,0.9665514824980252,2020,Summer,134,Biopower,RC
15186,0.9556570675496404,2020,Summer,134,gas-CC,DC
15187,0.98114025642352,2020,Summer,134,gas-CC,RC
15188,0.9979391902494964,2020,Summer,134,gas-CT,NONE
15189,0.9787321680072228,2020,Summer,134,o-g-s,OT
15190,0.9640320839637412,2020,Summer,134,o-g-s,RC
15191,1.0,2020,Winter,1,Biopower,RC
15192,0.9993636045297264,2020,Winter,1,gas-CC,RC
15193,1.0,2020,Winter,1,gas-CT,NONE
15194,1.0,2020,Winter,1,o-g-s,RC
15195,0.9999777653161578,2020,Winter,2,Coal,RC
15196,0.9999999719354786,2020,Winter,2,Nuclear,RC
15197,0.9962456929666504,2020,Winter,2,gas-CC,DC
15198,0.9999981791668322,2020,Winter,2,gas-CC,RC
15199,1.0,2020,Winter,2,gas-CT,NONE
15200,0.9999999808465811,2020,Winter,2,o-g-s,RC
15201,1.0,2020,Winter,3,Biopower,RC
15202,1.0,2020,Winter,3,gas-CT,NONE
15203,0.8211263631825464,2020,Winter,5,Biopower,RC
15204,1.0,2020,Winter,5,gas-CC,RC
15205,1.0,2020,Winter,5,gas-CT,NONE
15206,0.99999996124031,2020,Winter,5,o-g-s,RC
15207,0.9999590413345446,2020,Winter,6,Biopower,RC
15208,0.9999999724260464,2020,Winter,6,gas-CC,RC
15209,1.0,2020,Winter,6,gas-CT,NONE
15210,0.9968544344039753,2020,Winter,8,Biopower,RC
15211,1.0,2020,Winter,8,gas-CT,NONE
15212,0.9583110302956328,2020,Winter,9,Biopower,DC
15213,0.9986728550974456,2020,Winter,9,Biopower,RC
15214,0.9989368569446148,2020,Winter,9,Nuclear,OT
15215,0.984568468791983,2020,Winter,9,gas-CC,DC
15216,0.9996530977041824,2020,Winter,9,gas-CC,OT
15217,0.9996463407230394,2020,Winter,9,gas-CC,RC
15218,1.0,2020,Winter,9,gas-CT,NONE
15219,0.9511624719582384,2020,Winter,9,o-g-s,DC
15220,0.9991428837832288,2020,Winter,9,o-g-s,OT
15221,0.9999710584440674,2020,Winter,9,o-g-s,RC
15222,0.9958406694012414,2020,Winter,10,Biopower,RC
15223,0.999296364768012,2020,Winter,10,Coal,RC
15224,0.9981363226041176,2020,Winter,10,gas-CC,OT
15225,0.9985123090966199,2020,Winter,10,gas-CC,RC
15226,0.9999821818504284,2020,Winter,10,gas-CT,NONE
15227,0.9957881544468691,2020,Winter,10,o-g-s,OT
15228,0.998317086793302,2020,Winter,10,o-g-s,RC
15229,0.999759328261872,2020,Winter,11,Biopower,RC
15230,0.9975769095294889,2020,Winter,11,gas-CC,RC
15231,0.9999950275259878,2020,Winter,11,gas-CT,NONE
15232,0.0,2020,Winter,11,o-g-s,RC
15233,0.9999999918962724,2020,Winter,12,Coal,RC
15234,0.9861516442473964,2020,Winter,12,gas-CC,RC
15235,1.0,2020,Winter,12,gas-CT,NONE
15236,1.0,2020,Winter,12,o-g-s,RC
15237,0.9879082611140712,2020,Winter,13,gas-CC,DC
15238,0.9989274801615,2020,Winter,13,gas-CC,RC
15239,0.99999752342962,2020,Winter,13,gas-CT,NONE
15240,0.9999444533673796,2020,Winter,13,o-g-s,RC
15241,1.0,2020,Winter,14,Biopower,RC
15242,1.0,2020,Winter,14,gas-CC,RC
15243,1.0,2020,Winter,14,gas-CT,NONE
15244,0.9890466106641392,2020,Winter,15,Biopower,RC
15245,0.9981509918831679,2020,Winter,15,gas-CC,RC
15246,1.0,2020,Winter,15,gas-CT,NONE
15247,1.0,2020,Winter,15,o-g-s,RC
15248,1.0,2020,Winter,16,Biopower,RC
15249,1.0,2020,Winter,16,gas-CT,NONE
15250,1.0,2020,Winter,17,gas-CT,NONE
15251,1.0,2020,Winter,18,Coal,RC
15252,0.9982612466166612,2020,Winter,20,Coal,DC
15253,1.0,2020,Winter,20,Coal,RC
15254,0.9999999781987136,2020,Winter,21,Coal,RC
15255,1.0,2020,Winter,21,o-g-s,RC
15256,1.0,2020,Winter,22,gas-CT,NONE
15257,0.9987843410635984,2020,Winter,23,Coal,DC
15258,1.0,2020,Winter,23,Coal,RC
15259,1.0,2020,Winter,23,gas-CT,NONE
15260,0.7478354884608703,2020,Winter,24,Coal,OT
15261,1.0,2020,Winter,24,Coal,RC
15262,1.0,2020,Winter,24,gas-CC,RC
15263,1.0,2020,Winter,25,Biopower,RC
15264,0.999965532305522,2020,Winter,25,Coal,RC
15265,0.9984576148778238,2020,Winter,25,gas-CC,DC
15266,0.999987290133562,2020,Winter,25,gas-CC,RC
15267,1.0,2020,Winter,25,gas-CT,NONE
15268,0.9999431255666336,2020,Winter,25,o-g-s,RC
15269,1.0,2020,Winter,26,Coal,RC
15270,1.0,2020,Winter,26,gas-CT,NONE
15271,0.9977993107379964,2020,Winter,27,gas-CC,RC
15272,1.0,2020,Winter,27,gas-CT,NONE
15273,0.9999728419725504,2020,Winter,28,Biopower,RC
15274,0.9997501898353722,2020,Winter,28,Coal,RC
15275,0.9951949892567272,2020,Winter,28,Nuclear,RC
15276,0.9971643132541792,2020,Winter,28,gas-CC,RC
15277,0.9999932746736808,2020,Winter,28,gas-CT,NONE
15278,0.993977880640188,2020,Winter,28,o-g-s,RC
15279,1.0,2020,Winter,29,Biopower,RC
15280,0.9999920600729748,2020,Winter,29,Coal,RC
15281,0.9909299018406216,2020,Winter,30,Coal,RC
15282,0.9997438196306271,2020,Winter,30,gas-CT,NONE
15283,0.9921111403071068,2020,Winter,30,o-g-s,RC
15284,0.99989341156639,2020,Winter,31,Biopower,RC
15285,0.9933639167293579,2020,Winter,31,Coal,RC
15286,0.9998315622083718,2020,Winter,31,gas-CC,RC
15287,0.9999999651972156,2020,Winter,31,gas-CT,NONE
15288,1.0,2020,Winter,31,o-g-s,RC
15289,1.0,2020,Winter,32,gas-CT,NONE
15290,0.9999688842408332,2020,Winter,33,Biopower,RC
15291,0.9999999791595491,2020,Winter,33,Coal,RC
15292,0.9999959228122648,2020,Winter,33,gas-CC,RC
15293,0.9999999541927642,2020,Winter,33,gas-CT,NONE
15294,1.0,2020,Winter,33,o-g-s,OT
15295,0.9999675338865832,2020,Winter,33,o-g-s,RC
15296,0.9998968450846788,2020,Winter,34,Coal,RC
15297,0.9967313336198488,2020,Winter,34,gas-CC,DC
15298,1.0,2020,Winter,34,gas-CC,RC
15299,0.9999999676375404,2020,Winter,34,gas-CT,NONE
15300,0.999972516251728,2020,Winter,34,o-g-s,RC
15301,0.9999999623352164,2020,Winter,35,Coal,OT
15302,1.0,2020,Winter,35,gas-CT,NONE
15303,1.0,2020,Winter,35,o-g-s,RC
15304,1.0,2020,Winter,36,Coal,OT
15305,0.9999999948658704,2020,Winter,36,Coal,RC
15306,1.0,2020,Winter,36,gas-CT,NONE
15307,1.0,2020,Winter,36,o-g-s,RC
15308,1.0,2020,Winter,37,Coal,RC
15309,0.999999954648526,2020,Winter,37,gas-CT,NONE
15310,1.0,2020,Winter,37,o-g-s,RC
15311,1.0,2020,Winter,38,Coal,RC
15312,1.0,2020,Winter,38,gas-CC,RC
15313,1.0,2020,Winter,38,gas-CT,NONE
15314,0.999972760547799,2020,Winter,38,o-g-s,RC
15315,1.0,2020,Winter,39,gas-CT,NONE
15316,0.0,2020,Winter,39,o-g-s,RC
15317,0.9999999824175824,2020,Winter,40,Coal,OT
15318,0.9999976379164828,2020,Winter,40,Coal,RC
15319,0.9932565592328432,2020,Winter,40,gas-CC,RC
15320,1.0,2020,Winter,40,gas-CT,NONE
15321,1.0,2020,Winter,40,o-g-s,OT
15322,0.9999704864455125,2020,Winter,40,o-g-s,RC
15323,0.99999996547756,2020,Winter,41,Coal,OT
15324,0.9999264549357342,2020,Winter,41,Coal,RC
15325,1.0,2020,Winter,41,Nuclear,OT
15326,0.9950015211794484,2020,Winter,41,gas-CC,RC
15327,1.0,2020,Winter,41,gas-CT,NONE
15328,0.9999560103984402,2020,Winter,41,o-g-s,RC
15329,1.0,2020,Winter,42,Biopower,RC
15330,1.0,2020,Winter,42,gas-CT,NONE
15331,0.9999999626865672,2020,Winter,42,o-g-s,RC
15332,1.0,2020,Winter,43,Biopower,OT
15333,0.9999848241248878,2020,Winter,43,Biopower,RC
15334,0.8365702598731547,2020,Winter,43,Coal,OT
15335,0.9981294738389132,2020,Winter,43,Coal,RC
15336,0.9338145573667412,2020,Winter,43,Nuclear,OT
15337,0.999965940709404,2020,Winter,43,Nuclear,RC
15338,0.9890080845700244,2020,Winter,43,gas-CC,OT
15339,0.999982836371391,2020,Winter,43,gas-CC,RC
15340,1.0,2020,Winter,43,gas-CT,NONE
15341,0.9994612585491488,2020,Winter,43,o-g-s,DC
15342,1.0,2020,Winter,43,o-g-s,OT
15343,0.9898687278825274,2020,Winter,43,o-g-s,RC
15344,0.999999974006018,2020,Winter,44,gas-CT,NONE
15345,0.9999999802097758,2020,Winter,44,o-g-s,RC
15346,0.9999999961964828,2020,Winter,45,Coal,OT
15347,0.9999559996021744,2020,Winter,45,Coal,RC
15348,0.999982797888194,2020,Winter,45,gas-CC,RC
15349,1.0,2020,Winter,45,gas-CT,NONE
15350,0.9949302748210958,2020,Winter,45,o-g-s,DC
15351,0.9998996265168164,2020,Winter,45,o-g-s,RC
15352,1.0,2020,Winter,46,Biopower,OT
15353,0.9998521289993738,2020,Winter,46,Biopower,RC
15354,1.0,2020,Winter,46,Coal,OT
15355,1.0,2020,Winter,46,gas-CT,NONE
15356,0.999881641113203,2020,Winter,46,o-g-s,RC
15357,0.9878492042945268,2020,Winter,47,gas-CC,DC
15358,1.0,2020,Winter,47,gas-CT,NONE
15359,0.9992827812015156,2020,Winter,47,o-g-s,RC
15360,0.999732331203121,2020,Winter,48,Coal,RC
15361,0.9997386210655008,2020,Winter,48,gas-CC,RC
15362,0.9999944813980104,2020,Winter,48,gas-CT,NONE
15363,0.9997147647419472,2020,Winter,48,o-g-s,RC
15364,0.9965399716537936,2020,Winter,50,Coal,RC
15365,0.9984373852330032,2020,Winter,50,gas-CC,RC
15366,0.9999751991420078,2020,Winter,50,gas-CT,NONE
15367,0.9958240083061336,2020,Winter,50,o-g-s,RC
15368,0.9979775824544,2020,Winter,51,Coal,RC
15369,0.9993359298307184,2020,Winter,51,gas-CC,RC
15370,0.9999637862072588,2020,Winter,51,gas-CT,NONE
15371,0.9983730866277448,2020,Winter,51,o-g-s,RC
15372,0.9999999665551836,2020,Winter,52,Coal,RC
15373,0.9999999776035832,2020,Winter,52,gas-CT,NONE
15374,0.9999999534522886,2020,Winter,52,o-g-s,RC
15375,0.9999707528360424,2020,Winter,53,Coal,OT
15376,0.9995884824690184,2020,Winter,53,Coal,RC
15377,0.9994868215357992,2020,Winter,53,Nuclear,RC
15378,0.9998127341222274,2020,Winter,53,gas-CC,RC
15379,0.9999920340385609,2020,Winter,53,gas-CT,NONE
15380,0.9995929538199744,2020,Winter,53,o-g-s,RC
15381,0.9995553781120332,2020,Winter,54,Biopower,RC
15382,0.9999897156440468,2020,Winter,54,Coal,OT
15383,0.9995436473722918,2020,Winter,54,Coal,RC
15384,0.9999779257332952,2020,Winter,54,gas-CC,OT
15385,0.9997998686181284,2020,Winter,54,gas-CC,RC
15386,0.9999916350965918,2020,Winter,54,gas-CT,NONE
15387,0.9996257935321936,2020,Winter,54,o-g-s,RC
15388,0.9990098640543216,2020,Winter,55,Coal,RC
15389,0.9996094828534304,2020,Winter,55,gas-CC,RC
15390,0.9999730241357296,2020,Winter,55,gas-CT,NONE
15391,0.9991514732595664,2020,Winter,55,o-g-s,RC
15392,0.9985671353860178,2020,Winter,56,Coal,RC
15393,0.9988466626983528,2020,Winter,56,gas-CC,RC
15394,0.9999278750849802,2020,Winter,56,gas-CT,NONE
15395,0.9983215707768124,2020,Winter,57,Coal,OT
15396,0.9940829602248028,2020,Winter,57,Coal,RC
15397,0.9969247240063192,2020,Winter,57,gas-CC,RC
15398,0.9934982628597148,2020,Winter,57,o-g-s,RC
15399,0.9871944820490072,2020,Winter,58,Biopower,RC
15400,0.9986105741313124,2020,Winter,58,Coal,OT
15401,0.9871676960336556,2020,Winter,58,Coal,RC
15402,0.9982380456481454,2020,Winter,58,Nuclear,OT
15403,0.9840689983685108,2020,Winter,58,Nuclear,RC
15404,0.8650460028648845,2020,Winter,58,gas-CC,OT
15405,0.993781053270397,2020,Winter,58,gas-CC,RC
15406,0.9992135416757336,2020,Winter,58,gas-CT,NONE
15407,0.9942762413069544,2020,Winter,58,o-g-s,OT
15408,0.9851574751583806,2020,Winter,58,o-g-s,RC
15409,0.9997684300957204,2020,Winter,59,gas-CC,RC
15410,0.9999840442673704,2020,Winter,59,gas-CT,NONE
15411,0.9985565852205552,2020,Winter,60,Coal,RC
15412,0.9993770262537932,2020,Winter,60,gas-CC,RC
15413,0.9999769907646134,2020,Winter,60,gas-CT,NONE
15414,0.9783769620695992,2020,Winter,61,gas-CC,DC
15415,0.9954540683677779,2020,Winter,61,gas-CC,RC
15416,0.9999631586585958,2020,Winter,61,gas-CT,NONE
15417,0.986644529226976,2020,Winter,62,gas-CC,DC
15418,0.9991281423689764,2020,Winter,62,gas-CC,RC
15419,0.9999482021727316,2020,Winter,62,gas-CT,NONE
15420,0.9895697181005071,2020,Winter,63,Biopower,RC
15421,0.9909462028632944,2020,Winter,63,Coal,RC
15422,0.9948014539861688,2020,Winter,63,Nuclear,RC
15423,0.9831360996962176,2020,Winter,63,gas-CC,DC
15424,0.9894785903556538,2020,Winter,63,gas-CC,RC
15425,0.9997435092317802,2020,Winter,63,gas-CT,NONE
15426,0.9989925833670952,2020,Winter,63,o-g-s,OT
15427,0.9941025194216344,2020,Winter,63,o-g-s,RC
15428,0.9856601830087902,2020,Winter,64,Coal,RC
15429,0.9780017156276886,2020,Winter,64,gas-CC,DC
15430,0.9982906937287446,2020,Winter,64,gas-CC,OT
15431,0.9125432453465908,2020,Winter,64,gas-CC,RC
15432,0.9994519545065884,2020,Winter,64,gas-CT,NONE
15433,0.990955913114856,2020,Winter,64,o-g-s,OT
15434,0.987494920412204,2020,Winter,64,o-g-s,RC
15435,0.9851165152878268,2020,Winter,65,Coal,RC
15436,0.9820389396187588,2020,Winter,65,Nuclear,RC
15437,0.9721092927151612,2020,Winter,65,gas-CC,DC
15438,0.9680505908915736,2020,Winter,65,gas-CC,OT
15439,0.989324323254829,2020,Winter,65,gas-CC,RC
15440,0.9977355045121518,2020,Winter,65,gas-CT,NONE
15441,0.9873241144641752,2020,Winter,65,o-g-s,OT
15442,0.9863167211480924,2020,Winter,65,o-g-s,RC
15443,0.9860588365224264,2020,Winter,66,Biopower,RC
15444,0.9934891181975142,2020,Winter,66,gas-CC,RC
15445,0.9991082267765954,2020,Winter,66,gas-CT,NONE
15446,0.9919649795943432,2020,Winter,66,o-g-s,OT
15447,0.9856335791224544,2020,Winter,66,o-g-s,RC
15448,0.983297226090703,2020,Winter,67,Coal,RC
15449,0.977660245184856,2020,Winter,67,gas-CC,DC
15450,0.9929477620959948,2020,Winter,67,gas-CC,RC
15451,0.9985805252903768,2020,Winter,67,gas-CT,NONE
15452,0.9920717293270052,2020,Winter,67,o-g-s,OT
15453,0.983377680999837,2020,Winter,67,o-g-s,RC
15454,0.9999664158457948,2020,Winter,68,Biopower,RC
15455,0.9999826899917011,2020,Winter,68,gas-CC,RC
15456,0.99999998559576,2020,Winter,68,gas-CT,NONE
15457,0.9988382690179808,2020,Winter,68,o-g-s,DC
15458,0.9999637577149894,2020,Winter,68,o-g-s,RC
15459,0.9996417389336044,2020,Winter,69,Coal,OT
15460,0.9999996466070462,2020,Winter,69,gas-CT,NONE
15461,0.9969953850704574,2020,Winter,69,o-g-s,DC
15462,0.9998552080744464,2020,Winter,69,o-g-s,RC
15463,0.0,2020,Winter,70,Biopower,RC
15464,0.9956825262763684,2020,Winter,70,Coal,OT
15465,0.9997486198155088,2020,Winter,70,Coal,RC
15466,0.999848638670322,2020,Winter,70,Nuclear,RC
15467,0.9999678513542752,2020,Winter,70,gas-CC,RC
15468,0.99999223109863,2020,Winter,70,gas-CT,NONE
15469,0.997089722406639,2020,Winter,70,o-g-s,DC
15470,0.9999169997673044,2020,Winter,70,o-g-s,RC
15471,0.999984339511824,2020,Winter,71,gas-CT,NONE
15472,0.9912411020258726,2020,Winter,71,o-g-s,DC
15473,0.9995260386927592,2020,Winter,71,o-g-s,RC
15474,0.9999700365651276,2020,Winter,72,Coal,OT
15475,0.9976228760276012,2020,Winter,72,Coal,RC
15476,0.999202590492723,2020,Winter,72,Nuclear,RC
15477,0.999714854973724,2020,Winter,72,gas-CC,RC
